81813490	susannajarlund	Susanna Jrlund	317
64498538	AartformGames	Simon de Rivaz	638
81654406	jellocube	Matt Shelley	177
80689529	hellowhiteout	Whiteout	82
74015722	NebinDejobaan	Nebin	255
52095259	v8bits	Violo de 8 bits	1506
23487429	bfod	Bennett	67858
64678452	cruitine	William Broom	91
53038429	VindictaGames	Vindicta Games	1741
59423324	RudolfKremers	Rudolf Kremers	2269
49616137	rakeingrass	Rake in Grass	1145
14828112	sinoth	sinoth	141
5463492	MrJoy	Jon Frisby	529
715953	noonat	Nathan Ostgard	552
15595551	sandbaydev	Cap'n JuusoChuck	2285
44748792	vivaladav	Davide Coppola	793
49804759	cchubs	Chrissy	813
21882643	cominu	Alessandro Cominu	1745
47165507	tametick	Ido Yehieli	2835
28534207	trashmangame	Trashman	168
18438362	simoncarless	Simon Carless	14060
41007821	zworp	Jan Rigerl	982
46146575	caffeinatedgame	Gregory Chudecke	154
18705869	tyronehenrie	Tyrone Henrie	404
31393778	SvdV	Sander	539
42507283	lucidgame	Lucid Game	1627
14643059	rinkuhero	Paul Eres 	2553
19283329	Don_Andy	Andreas Kmper	101
15657398	brutallegend	Brtal Legend	8765
33868543	mossmouth	Derek Yu	24863
36457353	terrycavanagh	Terry	40077
43164252	indiegamescom	IndieGames.com	100804
34260638	AdventureGamers	AdventureGamers.com	5323
14239078	danielben	Daniel Benmergui	6429
21895945	mrjovis	Joe Tidmarsh	298
33514154	ShamsJorjani	Shams Jorjani	2993
16150760	ludumdare	Ludum Dare	36241
16482513	dejobaan	Ichiro's Dejobaan	6576
961051	corsix	Pete Cawley	80
25598419	igndotcom	IGN	2834
15418343	aeiowu	Greg Wohlwend	8400
21358624	Liamzd	Liam	64
21465925	GreyAlien	Jake Birkett	4324
29355654	ViridianGames	Anthony Salter	246
17480851	Data01	Dan Tabr	1610
18023443	SquiggleWebb	Sarah Webb	165
18024109	PetriPurho	PetriPurho	10770
18046664	grapefrukt	- grapefrukt  -	8396
12314812	webpal	Niklas Olsson	659
26723391	MattiasLundmark	Mattias Lundmark	217
7710472	pottan	Patrick Liu	15915
14613073	OIB	OIB	97
13439032	BitBlot	BitBlot	800
14326167	colinlynchsmith	colinlynchsmith	223
14686308	MoliskScout	Attila Falus	43
8063352	freeverse_ian	Ian Lynch Smith	384
15218212	cliffski	cliffski	7284
18854080	badsectoracula	badsectoracula	294
14344597	patrick_dugan	patrickdugan	177
21380538	brunoapires	Bruno Pires	101
20315589	lonroth	Jacob Lnroth	1473
18007181	DinaMB19	Dina Monaco-Boland	172
14104546	0scar	0scar	79
15515193	tgwizard	Adam Renberg	67
18962626	steveolofsson	Steve	1311
22077958	Arnos78	Arnos	35
14367922	PigMin	mrkwang	274
15612355	tuncerdeniz	Tuncer Deniz	548
14942109	lunamatic	Sandra Davis	161
21647397	heresjohnnyy	John Ekman	73
20155182	albertramstedt	Albert	191
13074142	gamedujour	gamedujour	73
