10364602	collinrm	Collin Mulliner 	4311
32910267	dualcoremusic	Dual Core	165122
115962165	djrbliss	Dan Rosenberg	10899
30510723	miaubiz		2095
10659262	waynehuang	Wayne Huang	479
100564168	jduck	Joshua J. Drake	13706
322134112	infosuckcomic	Infosuck Comic	917
174560421	windknown	Hao	2573
69329410	DonAndrewBailey	Don A. Bailey	1811
15447522	k8em0	Katie Moussouris	17122
236837695	hackerschoice	The Hacker's Choice	11047
41374811	VUPEN	VUPEN Security	20837
36524692	PwnieAwards	Pwnie Awards	4866
62889094	ilfak	Ilfak Guilfanov	5225
47746370	berendjanwever	SkyLined	1875
11004772	fjserna	Fermin J. Serna	6375
26452911	aaronportnoy	Aaron Portnoy	8172
136388742	Ivanlef0u	`Ivan	6561
21236972	pedramamini	Pedram Amini	4574
86973588	thezdi	Zero Day Initiative	13289
7044802	eugeneteo	Eugene Teo	1595
256294659	_dvorak_	dvorak	1336
15337962	_kana	_kana	812
47524304	SyScan	SyScan	1169
23566038	mikko	Mikko Hypponen	100373
242514197	SecureTips	Secure Tips	10585
5350322	s7ephen	Stephen A. Ridley	6954
14862447	BlackHatEvents	Black Hat 	94003
15700176	AdmVonSchneider	Christian Blichmann	160
230125837	redsn0w_testers	redsn0w_testers	31530
113832548	LockKay	Hyein Kayla Kang	217
44493824	drraid	Brandon Edwards	3610
39953308	sektioneins	SektionEins GmbH	343
24056199	chronicdevteam	Chronic Developments	115850
15773675	MuscleNerd	 MuscleNerd	474455
14550962	comex	comex	209558
186002973	legerov	 	1409
191753530	secbughunter	Tom Gallagher	482
13752192	chriseng	Chris Eng	8211
146420580	onceuponanop	Tora	446
44666078	lcamtuf	lcamtuf	11486
50144698	neelmehta	Neel Mehta	3719
14585689	msuiche	Matt Suiche	8591
15071651	_avy	Avy	296
18983429	thegrugq	the grugq	28535
139122395	mops_2010	Month of PHPSecurity	304
136502047	vangelis_at_POC	vangelis	880
14453232	taviso	Tavis Ormandy	14255
17659831	0xFFFFFFFE	0xFFFFFFFE	739
16070061	_snagg	Vincenzo Iozzo	3999
65845659	0xcharlie	Charlie Miller	42867
46858837	dcbz32	dcbz	813
89118473	thomas_coseinc	thomas lim	2363
16845633	julianor	Juliano Rizzo	5328
37934421	steaIth	Ike Broflovski 	2727
1209521	x1n0mrf	BeF	101
15901958	ju916	ju	964
14997106	nate_mcfeters	nate_mcfeters	418
8236572	ryanaraine	Ryan Naraine	11740
11855992	sirdarckcat	Eduardo Vela	2107
13862172	ioerror	Jacob Appelbaum	89730
18027124	dragosr	dragosr	18865
15615663	gadievron	Gadi Evron	1994
17373389	esizkur	Ralf (RPW)	5457
5790812	icbm	zhao wei	348
23724089	s0what	Feng Xue	715
23216154	LambdaCube	sp	1554
15986114	johannescode	Johannes Schlter	1433
713373	window	Window Snyder	6773
14992890	phpconference	phpconference	2402
16145684	defendtheworld	18446744073709551615	1288
17775619	beist	beist	4976
18780838	0x6D6172696F	.mario	5216
18690323	nicowaisman	Nico Waisman	5312
15788183	benhawkes	Ben Hawkes	3195
18213463	searchio	shadown	1901
15589731	thierryzoller	Thierry Zoller	2890
16879627	garethheyes	&#8232;	3143
15582918	hzon	John McDonald	1763
18934277	41414141	FX of Phenoelit	15758
15371224	alexsotirov	Alex Sotirov	11709
