432138477056958466,2014-02-08 13:06:56,RT @Tavrox_: .@dongatory didn't make a copy of an existing webgame. Here are 11 precise points of game design about it. http://t.co/FHHmABl…
432111932519104513,2014-02-08 11:21:27,@kieranb8561 hey
432111836645695489,2014-02-08 11:21:04,"@tametick Thank you very much, Ido."
432110962900885505,2014-02-08 11:17:36,"@pimagoapps Haha, interesting imagination :D"
432110347172843520,2014-02-08 11:15:09,"@mode7games Thank you very much, Paul."
432109870754430977,2014-02-08 11:13:16,@tavrox_ Sooner or later they will leave me. I'm afraid I'll make me sad too ;-)
432108703798407168,2014-02-08 11:08:37,@sp00x I will add a option to turn off the sound. It annoys me too.
432108210611171328,2014-02-08 11:06:40,@tavrox_ I never say it could be a hit :-)
432107232386232320,2014-02-08 11:02:47,@daynci Cứ theo luật mà làm thôi :-)
432107047115431937,2014-02-08 11:02:02,"@chrishannah And now, I am not sure it is good or not."
432106720760832000,2014-02-08 11:00:45,@rob_kian @taemedus Thank you Rob'ot.
432105939068407808,2014-02-08 10:57:38,"@rob_kian @taemedus No, I really understand the guy. Indie games needs more opportunites to survive."
432103445189763072,2014-02-08 10:47:44,@energizer15 @terrycavanagh haha
432101463364337664,2014-02-08 10:39:51,"@misterlukeherb @kotaku Sure, I am now."
432100469746315266,2014-02-08 10:35:54,@misterlukeherb @kotaku I always believe I am a game developer. I don't mind to be misjudged.
432099369739755520,2014-02-08 10:31:32,@tavrox_ I think I know some but I can call it non-verbal knowledges. I don't know how to explain it in words.
432098534758678528,2014-02-08 10:28:13,@daynci Mình hiểu về luật bản quyền. Trong game không có bất kỳ một yếu tố vi phạm bản quyền nào cả.
432097994523938816,2014-02-08 10:26:04,@hermanjakobi I won't. The PR will make me not an indie game maker anymore.
432096186313355264,2014-02-08 10:18:53,@misterlukeherb @kotaku Not because of them but because how people use my game. They are overusing it.
432095808897290240,2014-02-08 10:17:23,@misterlukeherb @kotaku Sorry for the typos :-) Too tired to take care of.
432095703913869312,2014-02-08 10:16:58,"@misterlukeherb @kotaku Ah, I didn't directly stole something. It is quite an art to doing that :-)"
432095511026212864,2014-02-08 10:16:12,@glennregis Thank you Glenn.
432095426854912000,2014-02-08 10:15:52,I can call 'Flappy Bird' is a success of mine. But it also ruins my simple life. So now I hate it.
432094532088242176,2014-02-08 10:12:19,These are good tips :-) @PCMag 7 Tips for High Scores on Flappy Bird http://t.co/R9T00mEJJB
432073435389251584,2014-02-08 08:48:29,@bigperrydog There are a lot of other great indie games.
432073054198325248,2014-02-08 08:46:58,@Habbo_Bene Thank you.
432072913974353920,2014-02-08 08:46:24,@PhilipBR_ Flappy Bird is just a mini game. I would like keep it as it. Sequel may have.
432072542283522048,2014-02-08 08:44:56,@TheUns7oppable I only learnt C/C++ at school.
432072400461504513,2014-02-08 08:44:22,@Habbo_Bene That is not a complete game :-)
432072181216841728,2014-02-08 08:43:30,@VideoJames_ Interesting :-)
432072103920033792,2014-02-08 08:43:11,"RT @VideoJames_: @dongatory I made flappy bird into an art game!~
http://t.co/itbgF9qLRB"
432061078969655296,2014-02-08 07:59:23,@bigperrydog I personally like the old version too. But it is time to share opportunities to other  games.
432060245024571392,2014-02-08 07:56:04,"@bigperrydog Well, I am sorry. It is for the mass. A lot of people like it to be easier."
432059181995003904,2014-02-08 07:51:50,"@Taemedus Hi Chris, I understand. But everyone has opportunities."
432058524558819328,2014-02-08 07:49:14,@MattJayYoung @trueflappybird @listicleco Yes. I like it. People are overusing my app :-(
432058381684068353,2014-02-08 07:48:40,RT @MattJayYoung: Look at what you've done to me!!! http://t.co/mUKRWMBBI5 #listicle #flappybirdproblems @dongatory @trueflappybird @listic…
432057966523461632,2014-02-08 07:47:01,@cheeyoon I think this is no problem :-)
432057634590437377,2014-02-08 07:45:42,@sarahfu I am happy to know that :-) Thank you.
432057511512768512,2014-02-08 07:45:12,@sarahfu It is just a mini game. I thought of enhances but I'd like to make a sequel.
432056877174648832,2014-02-08 07:42:41,RT @AppStore: We got to 99. What's your high score? http://t.co/SJhgdUOyy8 http://t.co/hSMYrFGwFA
432015174044635136,2014-02-08 04:56:58,@alanpico I don't think so. It is not enough.
432014967525478401,2014-02-08 04:56:09,@5___4m I am not so sure. It is an ads.
432014361456943104,2014-02-08 04:53:44,"@sightiffani Well, it was done for the mass :-)"
432014163741667330,2014-02-08 04:52:57,@bharadc23 @bigfatphoenix Thank you for the review :-)
432014116308275202,2014-02-08 04:52:46,RT @bharadc23: Why we are so addicted to Flappy Bird cc @dongatory. http://t.co/P3m2cjP043 by @bigfatphoenix
432014035538542592,2014-02-08 04:52:27,@__zMikeee I made it using an iPhone 4. Which OS version you are on?
432013923798089728,2014-02-08 04:52:00,"@PixelcubeGames I cancelled :-) Actually, the bird in Flappy Bird is from that game."
432013580850851840,2014-02-08 04:50:38,"@AndrewCrow OMG, is Sugar Mommy still popping up? I tried to filter it few times already."
432013218114838528,2014-02-08 04:49:12,@alanpico I am not an entrepreneur :D
432013110736465920,2014-02-08 04:48:46,@xIndomitable In school :-)
432013052448227329,2014-02-08 04:48:32,"@sightiffani Oh, you played it on an Android right? I am sorry for that, Android devices are vary in specs."
432012778820222976,2014-02-08 04:47:27,@SivasSuleiman A little over 200. I cannot remember it exactly.
432012519897432066,2014-02-08 04:46:25,@ChielMason I am afraid I cannot port game to asha at the moment.
432012278372630529,2014-02-08 04:45:28,@shahidaltaf I heard about the software but haven't touched it yet.
432012133077766144,2014-02-08 04:44:53,"RT @antonsoeharyo: @dongatory You're welcome! I will show you our game, when it is done! Thanks for the share! http://t.co/kjJVqbPHqe"
432012014416691200,2014-02-08 04:44:25,@xvictorx209x I thought it is into the final stage now. It is just a mini game. Let it stay mini.
432011668797673472,2014-02-08 04:43:02,@_atahualpa Awesome!
432011504091545601,2014-02-08 04:42:23,"@ErwinFelicilda haha, ok. I really happy you love it."
432011270938558464,2014-02-08 04:41:28,@sightiffani May I ask why?
432011180182228992,2014-02-08 04:41:06,@TechRax I am really happy you still love it.
432010971083595777,2014-02-08 04:40:16,@Aidangig Thank you very much.
432010615486300161,2014-02-08 04:38:51,"@SivasSuleiman Well, you beat me on the old version :-)"
432010412712681473,2014-02-08 04:38:03,"@VikaPikaKuro @gtanuel No, I'm sure he is a man."
431992398550286336,2014-02-08 03:26:28,"@himatako Thank you, Hima!"
431992346226343936,2014-02-08 03:26:16,RT @himatako: @dongatory Seriously happy for your success! Congrats! :)
431992253796462592,2014-02-08 03:25:53,@AMF3 It is actually a good idea.
431991926259081216,2014-02-08 03:24:35,@sp00x It is easier and balances with Android version now.
431991625154183168,2014-02-08 03:23:24,@songadaymann It is actually not :-)
431991306693267456,2014-02-08 03:22:08,"@cheeyoon Yes, I am :-)"
431991216024985600,2014-02-08 03:21:46,RT @cheeyoon: Yo @dongatory are you a fan of doge? https://t.co/nvd9eEdr5m :)
431990973812334592,2014-02-08 03:20:48,@TinaPruitt Thank you very much.
431990918749487105,2014-02-08 03:20:35,"RT @TinaPruitt: @dongatory Congrats!! You have many fans, don't let the haters phase you for one second. Keep rockin' on!"
431990893302669312,2014-02-08 03:20:29,@iloabn And press is gonna say I'm counting the money :-)
431990737333280768,2014-02-08 03:19:52,RT @iloabn: @dongatory Focus on yourself first :) The game can wait a couple of days. You're doing an awesome job!
431990700754759681,2014-02-08 03:19:43,@ryanseesw The new one is more friendly to users :-)
431990289947832321,2014-02-08 03:18:05,@Voccul It is incredible!
431990174440894464,2014-02-08 03:17:38,"@Haidur_ It is a good decor too, it is not just to display score :-)"
431989909096640512,2014-02-08 03:16:35,"RT @gtanuel: With success like this, @dongatory sure gets many trolls. But he stays cool and didn't lose it. Respect."
431937334062219266,2014-02-07 23:47:40,@1313WithBieebur What is that?
431937228747456512,2014-02-07 23:47:14,"@AMF3 Thank you, it's great to know."
431937069787537409,2014-02-07 23:46:37,"RT @Marco_Taviano: @dongatory removing the compulsory Start Screen at the end of every game was a very good idea, now just a tap between a …"
431937022207356928,2014-02-07 23:46:25,RT @ShamonPR: @dongatory check out this great Flappy Bird Song http://t.co/6GA3P0fn7t by @songadaymann. Watch until 2:38 (then it gets bori…
431729611131478016,2014-02-07 10:02:15,"And also, I am sorry press people. You are not my players!"
431729055612682242,2014-02-07 10:00:02,I would like to sorry WP users for the late of WP build. I am trying hard to make it happen.
431728507522007040,2014-02-07 09:57:51,@brownmariannes duoc em ah. Sound day gen ra tu tool nay nhe http://t.co/L4W5MMSoKG
431727179114639360,2014-02-07 09:52:35,@shahidaltaf It was.
431727060755550208,2014-02-07 09:52:07,@biancoross Those scores I cannot remove due to the fact that Google doesn't provide tools to do that.
431726702155153408,2014-02-07 09:50:41,@dovellonsky @Daniel_Rubino @NikRolls There are a lot of things happening to me right now.
431726488023359488,2014-02-07 09:49:50,@dovellonsky @Daniel_Rubino @NikRolls I am really sorry I cannot keep my promise but I am trying really hard.
431726222729412609,2014-02-07 09:48:47,@Fagnet On iOS I used mine. On Android it is AndEngine but it is buggy now.
431725702941921282,2014-02-07 09:46:43,@Daniel_Rubino @NikRolls I am really sorry. The progress is slow due to a lot of things happening to me now :-(
431725510947635200,2014-02-07 09:45:57,@ArabicGamers I am really sorry. I am overloaded now. One man cannot handle all of these.
