609122241427550208,2015-06-11 22:17:13,@Firest4rm It’s almost unusable on my MacBook but decent on the Mac Pro. Storage is a big issue though.
609115466313809921,2015-06-11 21:50:18,@HeyMarkL Thanks dude!
609115436626497537,2015-06-11 21:50:11,@PedroPithan Shooting on FS7. I like a flatter look but it’s actually a tweaked version of one of the standard profiles.
609114988452536321,2015-06-11 21:48:24,@tldtoday 👍
609114942961098752,2015-06-11 21:48:13,"@PedroPithan Yep this is my first video with it, have some work to do with the color."
609114827471003649,2015-06-11 21:47:46,@voxdotcom Had to double check I wasn’t following The Onion for a second.
609113527752613888,2015-06-11 21:42:36,@tldtoday I’ve officially renewed my #TeamCrispy membership.
609113236030406657,2015-06-11 21:41:26,New video! Is the Nvidia Shield TV worth it? https://t.co/ndaqz6uPHY http://t.co/NovjqPcSG5
609110990152605696,2015-06-11 21:32:31,@awesomemizery @MKBHD @UnboxTherapy @tldtoday @UrAvgConsumer Dude well done!
609086985450328064,2015-06-11 19:57:08,@DAVE2Dtv They started it.
609086370724782080,2015-06-11 19:54:41,@DAVE2Dtv FS7 and C300 Mk2 were the only two I was seriously considering. Having low light and ND filters are big.
609080427073028096,2015-06-11 19:31:04,@ericklijmeij austin at d3enterpris.es
609079614527266816,2015-06-11 19:27:50,@ericklijmeij Shoot me an email!
609059723745214464,2015-06-11 18:08:48,So dope! https://t.co/dyHLMzNRNH
609055282660921344,2015-06-11 17:51:09,@NyelesOfficial There’s an idea.
609052944290304000,2015-06-11 17:41:52,@tdvthereviewer Aren’t Dice the ones making Mirror’s Edge?
609048501478039552,2015-06-11 17:24:12,@tldtoday Didn’t see that one coming. Then again from the video it looks pretty tame...
609048103727972353,2015-06-11 17:22:38,You can stream Xbox One games to the Oculus Rift. Whoa.
609044119906705408,2015-06-11 17:06:48,Unveiling of the final version of Oculus Rift is happening right now: http://t.co/51ixZof1Bh
609043826204803073,2015-06-11 17:05:38,"@UnboxTherapy Cool, I’ll be out pretty much all week."
609043232182263808,2015-06-11 17:03:16,@UnboxTherapy VidCon it is then.
609042999905951744,2015-06-11 17:02:21,@UnboxTherapy Damn. How long are you in town for? I’ll be out Sunday night.
609042203483095041,2015-06-11 16:59:11,@UnboxTherapy http://t.co/6UZEH9o9ZA
609033154507112449,2015-06-11 16:23:13,@MrH3FT 10 bit 4:2:2
609031015890206720,2015-06-11 16:14:44,"@areezansari556 Gotcha, if you’re not big into video you should be fine."
609030866522628096,2015-06-11 16:14:08,@JoshjMoody I usually keep my footage but I don’t know if I can anymore.
609030799724126208,2015-06-11 16:13:52,@seboutloud Seems legit.
609028130762686464,2015-06-11 16:03:16,@aditya_mhatre66 Shhhhhhh
609027880140439554,2015-06-11 16:02:16,@Nickorator I used to but with files this big I don’t know haha
609027396168077313,2015-06-11 16:00:21,"Working with 4K video is crazy, one small shoot last night was over 100GB. 😶"
609023687237353472,2015-06-11 15:45:36,@patrickwest1991 I’d go with the i5.
609023658514710528,2015-06-11 15:45:29,@awesomemizery Dope!
609023586691469312,2015-06-11 15:45:12,@theofficialjayc Solid upgrades. I’ll take stability and speed over features any day.
609023506198626304,2015-06-11 15:44:53,@areezansari556 @tldtoday @MKBHD Only thing you need is a microphone like a Zoom H1.
609023378406531073,2015-06-11 15:44:23,@AakashDbms Long story.
608877902038302720,2015-06-11 06:06:18,@ellyawwesome You’ve got to tweet them!
608818737790218240,2015-06-11 02:11:13,@cris_midnight Never tried it but you should be able to play basically anything at 720p.
608809009164845056,2015-06-11 01:32:33,@Manray300 Congrats bro!
608808965791600640,2015-06-11 01:32:23,@cris_midnight Sure!
608754953469874176,2015-06-10 21:57:45,@olivierlavoie Yeah that’s a bit lame.
608754747265273856,2015-06-10 21:56:56,@MatthewSantoro E3?
608718389972836353,2015-06-10 19:32:28,@mromero00 Yeah the RX100 should be fine but not the A7RII
608716675345567744,2015-06-10 19:25:39,@MattsMacintosh Only worried about what binning they have to do to use the full sensor at 4K.
608684774127837184,2015-06-10 17:18:53,@MKBHD Yes please.
608666188869046272,2015-06-10 16:05:02,@tbraun1551 iStat
608666075782205440,2015-06-10 16:04:35,@chillllc Tweet!
608402442292760576,2015-06-09 22:37:00,There’s still time to enter my Piper NV giveaway! https://t.co/uV6zXhs88L
608350695536922624,2015-06-09 19:11:23,@TaranVH You had me at keyboard shortcuts for key frames.
608288264827453440,2015-06-09 15:03:18,"@JonasSHermansen Not sure, first episode was more of a pilot than anything."
608082826903166976,2015-06-09 01:26:58,@FiveOhFour Yeah.
608036794597261313,2015-06-08 22:24:03,@LinusTech @edzelyago 👍
607995209012486145,2015-06-08 19:38:48,@WesleyFranks I don’t have stickers ha
607980192364118016,2015-06-08 18:39:08,@macmixing Going to watch all your videos on my watch from now on.
607972123299020800,2015-06-08 18:07:04,@DetroitBORG Best feature of Windows for tablets.
607971833707503617,2015-06-08 18:05:55,RT @MKBHD: Oh yes. This is the most important part of the keynote. iPad just became about 9000x more useful. http://t.co/nqTeGZyHQR
607971342856548352,2015-06-08 18:03:58,"@MKBHD June 8th 2016.

The day the iPad actually became useful."
607970967634116608,2015-06-08 18:02:28,@sassigeek This.
607970700767301632,2015-06-08 18:01:25,My biggest takeaway from #WWDC15 is how serious Apple is about privacy. Probably Google’s biggest weakness.
607968020837695488,2015-06-08 17:50:46,"@tymoss Dude.

Dude."
607967575633469440,2015-06-08 17:49:00,@cgpgrey This.
607967304765153280,2015-06-08 17:47:55,@tldtoday unrekt
607966450825887745,2015-06-08 17:44:32,@tldtoday rekt
607965961270861824,2015-06-08 17:42:35,@tldtoday Ruined it for us all.
607964887948492800,2015-06-08 17:38:19,@LinusTech I think having a subtle logo on there would be dope. Help to differentiate it from a normal fan.
607964559861612544,2015-06-08 17:37:01,@LinusTech Are you talking about just a sticker or some kind of etching on the fan?
607963718685564928,2015-06-08 17:33:40,@SnazzyQ When it connects to CarPlay?
607963076894158848,2015-06-08 17:31:07,@LinusTech Yes.
607961103327326209,2015-06-08 17:23:17,@DetroitBORG Snow Yosemite.
607957237848367104,2015-06-08 17:07:55,@nicklmg You guys should look into getting a new office.
607949987884863488,2015-06-08 16:39:06,@Jon4Lakers I see what you did there.
607944943672238082,2015-06-08 16:19:04,@thorms11 Yes sir!
607944920523866112,2015-06-08 16:18:58,"@MattsMacintosh @macmixing C’mon dude, lower your expectations.

That’s NEXT WWDC."
607944372252897280,2015-06-08 16:16:48,@macmixing This.
607939518289739777,2015-06-08 15:57:30,"@EvanShelbyTech Only a TINY fraction of people are watching in 4K lol, it’ll be a while before 8K is remotely popular."
607939349506711552,2015-06-08 15:56:50,@Over2Mac No but looks like me ha
607939165993332736,2015-06-08 15:56:06,@thorms11 GH4
