"myspacetom",0,"kevinrose",1
"myspacetom",0,"jeff",1
"myspacetom",0,"ericschmidt",1
"myspacetom",0,"BillGates",1
"abdur",0,"Goldman44",1
"abdur",0,"chrismessina",1
"abdur",0,"tconrad",1
"abdur",0,"l2k",1
"abdur",0,"travisk",1
"abdur",0,"mattcutts",1
"abdur",0,"zephoria",1
"abdur",0,"rsarver",1
"abdur",0,"anamitra",1
"abdur",0,"bs",1
"abdur",0,"biz",1
"abdur",0,"jack",1
"abdur",0,"jkalucki",1
"abdur",0,"ev",1
"carlmanneh",0,"elonmusk",1
"carlmanneh",0,"tim_cook",1
"carlmanneh",0,"SethBling",1
"carlmanneh",0,"_tomcc",1
"carlmanneh",0,"marissamayer",1
"carlmanneh",0,"jbernhardsson",1
"carlmanneh",0,"_grum",1
"carlmanneh",0,"EvilSeph",1
"carlmanneh",0,"jonkagstrom",1
"carlmanneh",0,"wol_lay",1
"carlmanneh",0,"pgeuder",1
"carlmanneh",0,"Dinnerbone",1
"carlmanneh",0,"xlson",1
"carlmanneh",0,"carnalizer",1
"carlmanneh",0,"jack",1
"carlmanneh",0,"BomuBoi",1
"carlmanneh",0,"majornelson",1
"carlmanneh",0,"jeff",1
"carlmanneh",0,"mollstam",1
"carlmanneh",0,"JahKob",1
"carlmanneh",0,"Kappische",1
"carlmanneh",0,"jeb_",1
"carlmanneh",0,"drewhouston",1
"carlmanneh",0,"KrisJelbring",1
"carlmanneh",0,"noaheverett",1
"carlmanneh",0,"notch",1
"carlmanneh",0,"om",1
"carlmanneh",0,"danfrisk",1
"carlmanneh",0,"andrewchen",1
"carlmanneh",0,"kevinrose",1
"carlmanneh",0,"jkottke",1
"bs",0,"satyanadella",1
"bs",0,"ID_AA_Carmack",1
"bs",0,"elonmusk",1
"bs",0,"ericschmidt",1
"bs",0,"kevin",1
"bs",0,"mikeyk",1
"bs",0,"BillGates",1
"bs",0,"dickc",1
"bs",0,"jeresig",1
"bs",0,"abdur",1
"bs",0,"t",1
"bs",0,"chrismessina",1
"bs",0,"ev",1
"bs",0,"biz",1
"todsacerdoti",0,"sundarpichai",1
"todsacerdoti",0,"levie",1
"todsacerdoti",0,"Chad_Hurley",1
"todsacerdoti",0,"paulg",1
"todsacerdoti",0,"Benioff",1
"todsacerdoti",0,"om",1
"todsacerdoti",0,"bhorowitz",1
"todsacerdoti",0,"ericschmidt",1
"todsacerdoti",0,"travisk",1
"todsacerdoti",0,"marissamayer",1
"todsacerdoti",0,"bgurley",1
"timberners_lee",0,"reidhoffman",1
"timberners_lee",0,"pierre",1
"timberners_lee",0,"drewhouston",1
"timberners_lee",0,"pmarca",1
"timberners_lee",0,"zeldman",1
"timberners_lee",0,"ericschmidt",1
"timberners_lee",0,"paul_irish",1
"timberners_lee",0,"jeresig",1
"timberners_lee",0,"marissamayer",1
"timberners_lee",0,"zephoria",1
"timberners_lee",0,"Joi",1
"timberners_lee",0,"jimmy_wales",1
"timberners_lee",0,"TEDchris",1
"timberners_lee",0,"finkd",1
"timberners_lee",0,"timoreilly",1
"timberners_lee",0,"t",1
"mollstam",0,"IGLevine",1
"mollstam",0,"Jonathan_Blow",1
"mollstam",0,"timberners_lee",1
"mollstam",0,"_tomcc",1
"mollstam",0,"jbernhardsson",1
"mollstam",0,"_grum",1
"mollstam",0,"EvilSeph",1
"mollstam",0,"jonkagstrom",1
"mollstam",0,"Dinnerbone",1
"mollstam",0,"KrisJelbring",1
"mollstam",0,"ID_AA_Carmack",1
"mollstam",0,"xlson",1
"mollstam",0,"pgeuder",1
"mollstam",0,"carnalizer",1
"mollstam",0,"BomuBoi",1
"mollstam",0,"danfrisk",1
"mollstam",0,"JahKob",1
"mollstam",0,"jeb_",1
"mollstam",0,"carlmanneh",1
"mollstam",0,"notch",1
"mollstam",0,"Kappische",1
"mollstam",0,"pmolyneux",1
"_tomcc",0,"KrisJelbring",1
"_tomcc",0,"jonkagstrom",1
"_tomcc",0,"xlson",1
"_tomcc",0,"Jonathan_Blow",1
"_tomcc",0,"danfrisk",1
"_tomcc",0,"pgeuder",1
"_tomcc",0,"elonmusk",1
"_tomcc",0,"_grum",1
"_tomcc",0,"BomuBoi",1
"_tomcc",0,"carlmanneh",1
"_tomcc",0,"Dinnerbone",1
"_tomcc",0,"carnalizer",1
"_tomcc",0,"jbernhardsson",1
"_tomcc",0,"Kappische",1
"_tomcc",0,"jeb_",1
"_tomcc",0,"JahKob",1
"_tomcc",0,"mollstam",1
"_tomcc",0,"ID_AA_Carmack",1
"_tomcc",0,"notch",1
"Kappische",0,"tim_cook",1
"Kappische",0,"elonmusk",1
"Kappische",0,"dongatory",1
"Kappische",0,"satyanadella",1
"Kappische",0,"majornelson",1
"Kappische",0,"minliangtan",1
"Kappische",0,"ibogost",1
"Kappische",0,"stevewoz",1
"Kappische",0,"ericschmidt",1
"Kappische",0,"HIDEO_KOJIMA_EN",1
"Kappische",0,"Pentadact",1
"Kappische",0,"IGLevine",1
"Kappische",0,"SethBling",1
"Kappische",0,"jbernhardsson",1
"Kappische",0,"_tomcc",1
"Kappische",0,"br",1
"Kappische",0,"_grum",1
"Kappische",0,"Dinnerbone",1
"Kappische",0,"tha_rami",1
"Kappische",0,"wol_lay",1
"Kappische",0,"jonkagstrom",1
"Kappische",0,"KrisJelbring",1
"Kappische",0,"Jonathan_Blow",1
"Kappische",0,"tinyBuild",1
"Kappische",0,"EdmundMcMillenn",1
"Kappische",0,"xlson",1
"Kappische",0,"carnalizer",1
"Kappische",0,"BomuBoi",1
"Kappische",0,"pgeuder",1
"Kappische",0,"danfrisk",1
"Kappische",0,"therealcliffyb",1
"Kappische",0,"pmolyneux",1
"Kappische",0,"JahKob",1
"Kappische",0,"carlmanneh",1
"Kappische",0,"BillGates",1
"Kappische",0,"mollstam",1
"Kappische",0,"jeb_",1
"Kappische",0,"ID_AA_Carmack",1
"Kappische",0,"notch",1
"vpieters",0,"chriscoyier",1
"vpieters",0,"meyerweb",1
"vpieters",0,"mezzoblue",1
"vpieters",0,"beep",1
"vpieters",0,"zeldman",1
"vpieters",0,"simplebits",1
"vpieters",0,"chrismessina",1
"jeresig",0,"johnmaeda",1
"jeresig",0,"tim_cook",1
"jeresig",0,"rsarver",1
"jeresig",0,"zephoria",1
"jeresig",0,"drewhouston",1
"jeresig",0,"spolsky",1
"jeresig",0,"timberners_lee",1
"jeresig",0,"marcoarment",1
"jeresig",0,"addyosmani",1
"jeresig",0,"paulg",1
"jeresig",0,"shanselman",1
"jeresig",0,"ginatrapani",1
"jeresig",0,"bs",1
"jeresig",0,"chriscoyier",1
"jeresig",0,"dhh",1
"jeresig",0,"ev",1
"jeresig",0,"chadfowler",1
"jeresig",0,"vpieters",1
"jeresig",0,"anildash",1
"jeresig",0,"meyerweb",1
"jeresig",0,"beep",1
"jeresig",0,"t",1
"jeresig",0,"codinghorror",1
"jeresig",0,"jkottke",1
"jeresig",0,"photomatt",1
"jeresig",0,"paul_irish",1
"jeresig",0,"mezzoblue",1
"jeresig",0,"simplebits",1
"JahKob",0,"DuvalMagic",1
"JahKob",0,"KrisJelbring",1
"JahKob",0,"pgeuder",1
"JahKob",0,"jonkagstrom",1
"JahKob",0,"xlson",1
"JahKob",0,"carnalizer",1
"JahKob",0,"BomuBoi",1
"JahKob",0,"danfrisk",1
"JahKob",0,"mollstam",1
"JahKob",0,"Kappische",1
"JahKob",0,"carlmanneh",1
"JahKob",0,"jeb_",1
"JahKob",0,"notch",1
"p0sixninja",0,"elonmusk",1
"p0sixninja",0,"pmarca",1
"p0sixninja",0,"ericschmidt",1
"p0sixninja",0,"tim_cook",1
"p0sixninja",0,"pschiller",1
"p0sixninja",0,"i0n1c",1
"p0sixninja",0,"pod2g",1
"p0sixninja",0,"chpwn",1
"p0sixninja",0,"iH8sn0w",1
"p0sixninja",0,"leolaporte",1
"p0sixninja",0,"kevinrose",1
"p0sixninja",0,"stevewoz",1
"p0sixninja",0,"saurik",1
"danfrisk",0,"_tomcc",1
"danfrisk",0,"_grum",1
"danfrisk",0,"EvilSeph",1
"danfrisk",0,"pgeuder",1
"danfrisk",0,"Dinnerbone",1
"danfrisk",0,"jbernhardsson",1
"danfrisk",0,"wol_lay",1
"danfrisk",0,"jonkagstrom",1
"danfrisk",0,"carnalizer",1
"danfrisk",0,"BomuBoi",1
"danfrisk",0,"mollstam",1
"danfrisk",0,"jeb_",1
"danfrisk",0,"JahKob",1
"danfrisk",0,"Kappische",1
"danfrisk",0,"xlson",1
"danfrisk",0,"KrisJelbring",1
"danfrisk",0,"dhh",1
"danfrisk",0,"notch",1
"danfrisk",0,"carlmanneh",1
"bhorowitz",0,"sama",1
"bhorowitz",0,"satyanadella",1
"bhorowitz",0,"levie",1
"bhorowitz",0,"Benioff",1
"bhorowitz",0,"mkapor",1
"bhorowitz",0,"cdixon",1
"bhorowitz",0,"elonmusk",1
"bhorowitz",0,"sarahcuda",1
"bhorowitz",0,"paulg",1
"bhorowitz",0,"karaswisher",1
"bhorowitz",0,"reidhoffman",1
"bhorowitz",0,"waltmossberg",1
"bhorowitz",0,"dickc",1
"bhorowitz",0,"dens",1
"bhorowitz",0,"kevinrose",1
"bhorowitz",0,"andrewchen",1
"bhorowitz",0,"pmarca",1
"noobde",0,"therealcliffyb",1
"minliangtan",0,"JD_2020",1
"minliangtan",0,"rocket2guns",1
"minliangtan",0,"satyanadella",1
"minliangtan",0,"pmarca",1
"minliangtan",0,"Kappische",1
"minliangtan",0,"MichaelDell",1
"minliangtan",0,"j_smedley",1
"minliangtan",0,"Jonathan_Blow",1
"minliangtan",0,"elonmusk",1
"minliangtan",0,"pmolyneux",1
"minliangtan",0,"Harada_TEKKEN",1
"minliangtan",0,"sarahcuda",1
"minliangtan",0,"ericschmidt",1
"minliangtan",0,"waltmossberg",1
"minliangtan",0,"notch",1
"minliangtan",0,"RiotPendragon",1
"minliangtan",0,"therealcliffyb",1
"minliangtan",0,"pschiller",1
"minliangtan",0,"BillGates",1
"minliangtan",0,"majornelson",1
"cdixon",0,"e_kaspersky",1
"cdixon",0,"leolaporte",1
"cdixon",0,"bs",1
"cdixon",0,"jimmy_wales",1
"cdixon",0,"Arubin",1
"cdixon",0,"chrismessina",1
"cdixon",0,"om",1
"cdixon",0,"jkalucki",1
"cdixon",0,"jack",1
"cdixon",0,"HIDEO_KOJIMA_EN",1
"cdixon",0,"ibogost",1
"cdixon",0,"KentBeck",1
"cdixon",0,"preillyme",1
"cdixon",0,"rocket2guns",1
"cdixon",0,"willsmith",1
"cdixon",0,"ericschmidt",1
"cdixon",0,"Chad_Hurley",1
"cdixon",0,"demandrichard",1
"cdixon",0,"Jonathan_Blow",1
"cdixon",0,"petecashmore",1
"cdixon",0,"stevewoz",1
"cdixon",0,"Joi",1
"cdixon",0,"dongatory",1
"cdixon",0,"notch",1
"cdixon",0,"Padmasree",1
"cdixon",0,"shanselman",1
"cdixon",0,"dhh",1
"cdixon",0,"jkottke",1
"cdixon",0,"biz",1
"cdixon",0,"scottgu",1
"cdixon",0,"marcoarment",1
"cdixon",0,"BillGates",1
"cdixon",0,"marissamayer",1
"cdixon",0,"Benioff",1
"cdixon",0,"sundarpichai",1
"cdixon",0,"satyanadella",1
"cdixon",0,"anildash",1
"cdixon",0,"photomatt",1
"cdixon",0,"ryan",1
"cdixon",0,"reckless",1
"cdixon",0,"ginatrapani",1
"cdixon",0,"tim_cook",1
"cdixon",0,"ID_AA_Carmack",1
"cdixon",0,"digiphile",1
"cdixon",0,"harrymccracken",1
"cdixon",0,"dickc",1
"cdixon",0,"tconrad",1
"cdixon",0,"sama",1
"cdixon",0,"drewhouston",1
"cdixon",0,"kevinrose",1
"cdixon",0,"waltmossberg",1
"cdixon",0,"rsarver",1
"cdixon",0,"johnmaeda",1
"cdixon",0,"andrewchen",1
"cdixon",0,"codinghorror",1
"cdixon",0,"levie",1
"cdixon",0,"ev",1
"cdixon",0,"kevin",1
"cdixon",0,"bgurley",1
"cdixon",0,"elonmusk",1
"cdixon",0,"bhorowitz",1
"cdixon",0,"pmarca",1
"cdixon",0,"reidhoffman",1
"cdixon",0,"karaswisher",1
"cdixon",0,"sarahcuda",1
"cdixon",0,"travisk",1
"cdixon",0,"paulg",1
"cdixon",0,"jeff",1
"cdixon",0,"dens",1
"cdixon",0,"spolsky",1
"cdixon",0,"timoreilly",1
"Benioff",0,"satyanadella",1
"Benioff",0,"tim_cook",1
"Benioff",0,"paulg",1
"Benioff",0,"kaifulee",1
"Benioff",0,"drewhouston",1
"Benioff",0,"Padmasree",1
"Benioff",0,"bhorowitz",1
"Benioff",0,"dickc",1
"Benioff",0,"bgurley",1
"Benioff",0,"elonmusk",1
"Benioff",0,"levie",1
"Benioff",0,"Ghonim",1
"Benioff",0,"timoreilly",1
"Benioff",0,"jimmy_wales",1
"Benioff",0,"pmarca",1
"Benioff",0,"om",1
"Benioff",0,"masason",1
"Benioff",0,"finkd",1
"Benioff",0,"kevinrose",1
"Benioff",0,"karaswisher",1
"Benioff",0,"reidhoffman",1
"Benioff",0,"cdixon",1
"Benioff",0,"jeff",1
"Benioff",0,"sarahcuda",1
"Benioff",0,"Chad_Hurley",1
"Benioff",0,"mkapor",1
"Benioff",0,"marissamayer",1
"Benioff",0,"waltmossberg",1
"Benioff",0,"pierre",1
"Benioff",0,"MichaelDell",1
"Benioff",0,"jack",1
"Benioff",0,"BillGates",1
"Benioff",0,"biz",1
"Benioff",0,"ericschmidt",1
"Benioff",0,"TEDchris",1
"Benioff",0,"Pogue",1
"Benioff",0,"Joi",1
"Benioff",0,"ev",1
"Benioff",0,"Werner",1
"IGLevine",0,"therealcliffyb",1
"IGLevine",0,"notch",1
"IGLevine",0,"tha_rami",1
"IGLevine",0,"elonmusk",1
"IGLevine",0,"DuvalMagic",1
"IGLevine",0,"noaheverett",1
"IGLevine",0,"br",1
"IGLevine",0,"Pogue",1
"IGLevine",0,"pmolyneux",1
"IGLevine",0,"majornelson",1
"paul_irish",0,"sundarpichai",1
"paul_irish",0,"zeldman",1
"paul_irish",0,"martinfowler",1
"paul_irish",0,"lukew",1
"paul_irish",0,"addyosmani",1
"paul_irish",0,"t",1
"paul_irish",0,"chriscoyier",1
"paul_irish",0,"jeresig",1
"srlm",0,"elonmusk",1
"srlm",0,"zephoria",1
"srlm",0,"mkapor",1
"srlm",0,"timoreilly",1
"srlm",0,"johnmaeda",1
"srlm",0,"om",1
"srlm",0,"jeff",1
"robhoward",0,"satyanadella",1
"robhoward",0,"Pogue",1
"robhoward",0,"ev",1
"robhoward",0,"om",1
"robhoward",0,"timoreilly",1
"robhoward",0,"scottgu",1
"robhoward",0,"shanselman",1
"pschiller",0,"tim_cook",1
"pschiller",0,"elonmusk",1
"pschiller",0,"karaswisher",1
"pschiller",0,"Pogue",1
"pschiller",0,"dickc",1
"pschiller",0,"waltmossberg",1
"tconrad",0,"bhorowitz",1
"tconrad",0,"pmarca",1
"tconrad",0,"myspacetom",1
"tconrad",0,"tim_cook",1
"tconrad",0,"drewhouston",1
"tconrad",0,"abdur",1
"tconrad",0,"levie",1
"tconrad",0,"karaswisher",1
"tconrad",0,"Padmasree",1
"tconrad",0,"mikeyk",1
"tconrad",0,"kevin",1
"tconrad",0,"Chad_Hurley",1
"tconrad",0,"jack",1
"tconrad",0,"finkd",1
"tconrad",0,"bgurley",1
"tconrad",0,"biz",1
"tconrad",0,"reidhoffman",1
"tconrad",0,"anildash",1
"tconrad",0,"jeff",1
"tconrad",0,"cdixon",1
"tconrad",0,"marissamayer",1
"tconrad",0,"travisk",1
"tconrad",0,"dens",1
"tconrad",0,"ryan",1
"tconrad",0,"dickc",1
"tconrad",0,"rsarver",1
"tconrad",0,"mkapor",1
"tconrad",0,"onambiguity",1
"tconrad",0,"timoreilly",1
"tconrad",0,"sarahcuda",1
"tconrad",0,"Werner",1
"tconrad",0,"kevinrose",1
"tconrad",0,"om",1
"tconrad",0,"ev",1
"tconrad",0,"photomatt",1
"tconrad",0,"chrismessina",1
"jonkagstrom",0,"Jonathan_Blow",1
"jonkagstrom",0,"_tomcc",1
"jonkagstrom",0,"elonmusk",1
"jonkagstrom",0,"_grum",1
"jonkagstrom",0,"jbernhardsson",1
"jonkagstrom",0,"ID_AA_Carmack",1
"jonkagstrom",0,"EvilSeph",1
"jonkagstrom",0,"carnalizer",1
"jonkagstrom",0,"BomuBoi",1
"jonkagstrom",0,"Dinnerbone",1
"jonkagstrom",0,"wol_lay",1
"jonkagstrom",0,"KrisJelbring",1
"jonkagstrom",0,"xlson",1
"jonkagstrom",0,"pgeuder",1
"jonkagstrom",0,"danfrisk",1
"jonkagstrom",0,"mollstam",1
"jonkagstrom",0,"Kappische",1
"jonkagstrom",0,"jeb_",1
"jonkagstrom",0,"carlmanneh",1
"jonkagstrom",0,"JahKob",1
"jonkagstrom",0,"notch",1
"preillyme",0,"rsarver",1
"preillyme",0,"sama",1
"preillyme",0,"Benioff",1
"preillyme",0,"levie",1
"preillyme",0,"Padmasree",1
"preillyme",0,"travisk",1
"preillyme",0,"zephoria",1
"preillyme",0,"Chad_Hurley",1
"preillyme",0,"ev",1
"preillyme",0,"biz",1
"preillyme",0,"sarahcuda",1
"preillyme",0,"leolaporte",1
"preillyme",0,"kevinrose",1
"preillyme",0,"dens",1
"preillyme",0,"TEDchris",1
"preillyme",0,"bhorowitz",1
"preillyme",0,"pmarca",1
"preillyme",0,"waltmossberg",1
"preillyme",0,"elonmusk",1
"preillyme",0,"ericschmidt",1
"preillyme",0,"cdixon",1
"preillyme",0,"marissamayer",1
"preillyme",0,"Joi",1
"preillyme",0,"jack",1
"demandrichard",0,"tim_cook",1
"demandrichard",0,"elonmusk",1
"demandrichard",0,"om",1
"demandrichard",0,"pmarca",1
"demandrichard",0,"sarahcuda",1
"demandrichard",0,"dickc",1
"demandrichard",0,"karaswisher",1
"levie",0,"e_kaspersky",1
"levie",0,"dhh",1
"levie",0,"satyanadella",1
"levie",0,"pmarca",1
"levie",0,"tim_cook",1
"levie",0,"Chad_Hurley",1
"levie",0,"paulg",1
"levie",0,"timberners_lee",1
"levie",0,"ericschmidt",1
"levie",0,"marissamayer",1
"levie",0,"mkapor",1
"levie",0,"jack",1
"levie",0,"larryellison",1
"levie",0,"kevin",1
"levie",0,"Padmasree",1
"levie",0,"sama",1
"levie",0,"dickc",1
"levie",0,"sarahcuda",1
"levie",0,"Arubin",1
"levie",0,"MichaelDell",1
"levie",0,"elonmusk",1
"levie",0,"cdixon",1
"levie",0,"bhorowitz",1
"levie",0,"karaswisher",1
"levie",0,"Benioff",1
"levie",0,"BillGates",1
"levie",0,"om",1
"levie",0,"ev",1
"levie",0,"l2k",1
"levie",0,"travisk",1
"dongatory",0,"tha_rami",1
"dongatory",0,"codinghorror",1
"dongatory",0,"Jonathan_Blow",1
"dongatory",0,"EdmundMcMillenn",1
"dongatory",0,"notch",1
"dongatory",0,"ID_AA_Carmack",1
"_grum",0,"elonmusk",1
"_grum",0,"ID_AA_Carmack",1
"_grum",0,"_tomcc",1
"_grum",0,"pgeuder",1
"_grum",0,"Dinnerbone",1
"_grum",0,"Kappische",1
"_grum",0,"EvilSeph",1
"_grum",0,"JahKob",1
"_grum",0,"SethBling",1
"_grum",0,"carnalizer",1
"_grum",0,"BomuBoi",1
"_grum",0,"mollstam",1
"_grum",0,"jbernhardsson",1
"_grum",0,"KrisJelbring",1
"_grum",0,"jonkagstrom",1
"_grum",0,"jeb_",1
"_grum",0,"danfrisk",1
"_grum",0,"carlmanneh",1
"_grum",0,"notch",1
"_grum",0,"xlson",1
"mezzoblue",0,"chriscoyier",1
"mezzoblue",0,"paul_irish",1
"mezzoblue",0,"zeldman",1
"mezzoblue",0,"t",1
"mezzoblue",0,"beep",1
"mezzoblue",0,"anildash",1
"mezzoblue",0,"timberners_lee",1
"mezzoblue",0,"jeresig",1
"mezzoblue",0,"vpieters",1
"mezzoblue",0,"meyerweb",1
"mezzoblue",0,"simplebits",1
"a",0,"elonmusk",1
"a",0,"paulg",1
"a",0,"rsarver",1
"dhh",0,"tim_cook",1
"dhh",0,"spolsky",1
"dhh",0,"levie",1
"dhh",0,"sivers",1
"dhh",0,"paulg",1
"dhh",0,"martinfowler",1
"dhh",0,"KentBeck",1
"dhh",0,"nzkoz",1
"JD_2020",0,"marissamayer",1
"JD_2020",0,"tim_cook",1
"JD_2020",0,"travisk",1
"JD_2020",0,"minliangtan",1
"JD_2020",0,"codinghorror",1
"JD_2020",0,"therealcliffyb",1
"JD_2020",0,"MichaelCondrey",1
"JD_2020",0,"RiotPendragon",1
"JD_2020",0,"elonmusk",1
"JD_2020",0,"notch",1
"JD_2020",0,"ID_AA_Carmack",1
"JD_2020",0,"jack",1
"JD_2020",0,"DuvalMagic",1
"rkmt",0,"elonmusk",1
"rkmt",0,"kenichiromogi",1
"rkmt",0,"johnmaeda",1
"rkmt",0,"tnatsu",1
"rkmt",0,"BillGates",1
"rkmt",0,"masason",1
"rkmt",0,"SamFURUKAWA",1
"rkmt",0,"ev",1
"rkmt",0,"kaifulee",1
"rkmt",0,"jimmy_wales",1
"rkmt",0,"timoreilly",1
"rkmt",0,"onambiguity",1
"rkmt",0,"Joi",1
"e_kaspersky",0,"pmarca",1
"e_kaspersky",0,"digiphile",1
"e_kaspersky",0,"Pogue",1
"joebelfiore",0,"tim_cook",1
"joebelfiore",0,"satyanadella",1
"joebelfiore",0,"harrymccracken",1
"joebelfiore",0,"tconrad",1
"joebelfiore",0,"majornelson",1
"joebelfiore",0,"Pogue",1
"joebelfiore",0,"waltmossberg",1
"joebelfiore",0,"karaswisher",1
"joebelfiore",0,"BillGates",1
"joebelfiore",0,"TEDchris",1
"i0n1c",0,"iH8sn0w",1
"i0n1c",0,"p0sixninja",1
"KrisJelbring",0,"tha_rami",1
"KrisJelbring",0,"br",1
"KrisJelbring",0,"jbernhardsson",1
"KrisJelbring",0,"_tomcc",1
"KrisJelbring",0,"EvilSeph",1
"KrisJelbring",0,"Dinnerbone",1
"KrisJelbring",0,"_grum",1
"KrisJelbring",0,"pgeuder",1
"KrisJelbring",0,"jonkagstrom",1
"KrisJelbring",0,"carnalizer",1
"KrisJelbring",0,"BomuBoi",1
"KrisJelbring",0,"jeb_",1
"KrisJelbring",0,"Kappische",1
"KrisJelbring",0,"mollstam",1
"KrisJelbring",0,"xlson",1
"KrisJelbring",0,"JahKob",1
"KrisJelbring",0,"notch",1
"KrisJelbring",0,"danfrisk",1
"KrisJelbring",0,"carlmanneh",1
"chriscoyier",0,"t",1
"chriscoyier",0,"meyerweb",1
"chriscoyier",0,"addyosmani",1
"chriscoyier",0,"shanselman",1
"chriscoyier",0,"anildash",1
"chriscoyier",0,"lukew",1
"chriscoyier",0,"mezzoblue",1
"chriscoyier",0,"paul_irish",1
"chriscoyier",0,"beep",1
"chriscoyier",0,"simplebits",1
"chriscoyier",0,"zeldman",1
"chriscoyier",0,"jeresig",1
"chriscoyier",0,"photomatt",1
"chriscoyier",0,"ginatrapani",1
"chriscoyier",0,"vpieters",1
"sundarpichai",0,"durov",1
"sundarpichai",0,"cdixon",1
"sundarpichai",0,"timberners_lee",1
"sundarpichai",0,"Padmasree",1
"sundarpichai",0,"travisk",1
"sundarpichai",0,"drewhouston",1
"sundarpichai",0,"satyanadella",1
"sundarpichai",0,"tim_cook",1
"sundarpichai",0,"pmarca",1
"sundarpichai",0,"om",1
"sundarpichai",0,"levie",1
"sundarpichai",0,"kevinrose",1
"sundarpichai",0,"elonmusk",1
"sundarpichai",0,"reidhoffman",1
"sundarpichai",0,"chrismessina",1
"sundarpichai",0,"TEDchris",1
"sundarpichai",0,"bhorowitz",1
"sundarpichai",0,"paulg",1
"sundarpichai",0,"jack",1
"sundarpichai",0,"Arubin",1
"sundarpichai",0,"Pogue",1
"sundarpichai",0,"biz",1
"sundarpichai",0,"dickc",1
"sundarpichai",0,"BillGates",1
"sundarpichai",0,"karaswisher",1
"sundarpichai",0,"ericschmidt",1
"sundarpichai",0,"bgurley",1
"sundarpichai",0,"Chad_Hurley",1
"sundarpichai",0,"timoreilly",1
"sundarpichai",0,"mkapor",1
"sundarpichai",0,"marissamayer",1
"sundarpichai",0,"mattcutts",1
"sundarpichai",0,"finkd",1
"sundarpichai",0,"ev",1
"sundarpichai",0,"waltmossberg",1
"xlson",0,"_tomcc",1
"xlson",0,"tha_rami",1
"xlson",0,"_grum",1
"xlson",0,"wol_lay",1
"xlson",0,"Dinnerbone",1
"xlson",0,"jbernhardsson",1
"xlson",0,"jonkagstrom",1
"xlson",0,"KrisJelbring",1
"xlson",0,"Kappische",1
"xlson",0,"carnalizer",1
"xlson",0,"pgeuder",1
"xlson",0,"BomuBoi",1
"xlson",0,"JahKob",1
"xlson",0,"jeb_",1
"xlson",0,"mollstam",1
"xlson",0,"carlmanneh",1
"xlson",0,"notch",1
"xlson",0,"danfrisk",1
"jemimakiss",0,"johnmaeda",1
"jemimakiss",0,"codinghorror",1
"jemimakiss",0,"mattcutts",1
"jemimakiss",0,"notch",1
"jemimakiss",0,"satyanadella",1
"jemimakiss",0,"levie",1
"jemimakiss",0,"tim_cook",1
"jemimakiss",0,"paulg",1
"jemimakiss",0,"elonmusk",1
"jemimakiss",0,"Joi",1
"jemimakiss",0,"sarahcuda",1
"jemimakiss",0,"kevin",1
"jemimakiss",0,"Arubin",1
"jemimakiss",0,"TEDchris",1
"jemimakiss",0,"Chad_Hurley",1
"jemimakiss",0,"Pogue",1
"jemimakiss",0,"BillGates",1
"jemimakiss",0,"waltmossberg",1
"jemimakiss",0,"marissamayer",1
"jemimakiss",0,"timberners_lee",1
"jemimakiss",0,"timoreilly",1
"jemimakiss",0,"zephoria",1
"jemimakiss",0,"dickc",1
"jemimakiss",0,"dens",1
"jemimakiss",0,"digiphile",1
"jemimakiss",0,"ericschmidt",1
"jemimakiss",0,"mkapor",1
"jemimakiss",0,"pierre",1
"jemimakiss",0,"karaswisher",1
"jemimakiss",0,"kevinrose",1
"jemimakiss",0,"jack",1
"jemimakiss",0,"om",1
"jemimakiss",0,"jimmy_wales",1
"jemimakiss",0,"biz",1
"jemimakiss",0,"ev",1
"RiotPendragon",0,"BillGates",1
"lukew",0,"elonmusk",1
"lukew",0,"paul_irish",1
"lukew",0,"chriscoyier",1
"lukew",0,"simplebits",1
"lukew",0,"beep",1
"lukew",0,"zeldman",1
"carnalizer",0,"_grum",1
"carnalizer",0,"_tomcc",1
"carnalizer",0,"jbernhardsson",1
"carnalizer",0,"Dinnerbone",1
"carnalizer",0,"pmolyneux",1
"carnalizer",0,"br",1
"carnalizer",0,"wol_lay",1
"carnalizer",0,"jonkagstrom",1
"carnalizer",0,"KrisJelbring",1
"carnalizer",0,"pgeuder",1
"carnalizer",0,"xlson",1
"carnalizer",0,"BomuBoi",1
"carnalizer",0,"danfrisk",1
"carnalizer",0,"Kappische",1
"carnalizer",0,"JahKob",1
"carnalizer",0,"jeb_",1
"carnalizer",0,"mollstam",1
"carnalizer",0,"carlmanneh",1
"carnalizer",0,"notch",1
"drewhouston",0,"sama",1
"drewhouston",0,"satyanadella",1
"drewhouston",0,"karaswisher",1
"drewhouston",0,"sundarpichai",1
"drewhouston",0,"ID_AA_Carmack",1
"drewhouston",0,"pschiller",1
"drewhouston",0,"tim_cook",1
"drewhouston",0,"MichaelDell",1
"drewhouston",0,"dhh",1
"drewhouston",0,"Benioff",1
"drewhouston",0,"elonmusk",1
"drewhouston",0,"kevin",1
"drewhouston",0,"bhorowitz",1
"drewhouston",0,"marcoarment",1
"drewhouston",0,"reidhoffman",1
"drewhouston",0,"pmarca",1
"drewhouston",0,"levie",1
"drewhouston",0,"travisk",1
"drewhouston",0,"dickc",1
"drewhouston",0,"BillGates",1
"drewhouston",0,"paulg",1
